gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pinza_izquierda,0.12634339928627014,0.7507114410400391,3.329234345983423e-07,0.15947061777114868,0.7321946620941162,-0.024432864040136337,0.1825115829706192,0.6911464333534241,-0.03297466039657593,0.17746113240718842,0.6544113755226135,-0.04043768346309662,0.16110743582248688,0.624879777431488,-0.046091850847005844,0.18330907821655273,0.6042760014533997,-0.01031150296330452,0.20308080315589905,0.5476005673408508,-0.020123926922678947,0.21302226185798645,0.5155062675476074,-0.027140339836478233,0.21926337480545044,0.4859403967857361,-0.03158342093229294,0.15586407482624054,0.593556821346283,-0.009407814592123032,0.16292178630828857,0.5293607115745544,-0.023507151752710342,0.16737058758735657,0.48895829916000366,-0.03504226729273796,0.1690933108329773,0.45493847131729126,-0.04166335612535477,0.12961703538894653,0.5981248617172241,-0.011968622915446758,0.1348082721233368,0.5502264499664307,-0.033750273287296295,0.1424221694469452,0.5876864790916443,-0.04121105745434761,0.14726702868938446,0.6174929738044739,-0.04015302658081055,0.10259243845939636,0.6125843524932861,-0.016708387061953545,0.09549900144338608,0.5705611109733582,-0.030924368649721146,0.091941237449646,0.5459000468254089,-0.03610062226653099,0.0912255346775055,0.5177592039108276,-0.037889741361141205
pinza_izquierda,0.12719295918941498,0.7451893091201782,3.4482201272112434e-07,0.16089673340320587,0.7267057299613953,-0.025270316749811172,0.18416163325309753,0.6851544380187988,-0.03457704558968544,0.1751527637243271,0.6451033353805542,-0.04259156435728073,0.15612296760082245,0.6160129904747009,-0.0488429069519043,0.18287862837314606,0.6012628674507141,-0.013328539207577705,0.20208574831485748,0.5441080927848816,-0.02369662933051586,0.2123579978942871,0.5120050311088562,-0.03064294159412384,0.2192186415195465,0.48298221826553345,-0.035131942480802536,0.15505370497703552,0.591159462928772,-0.012226896360516548,0.1612187772989273,0.5276731848716736,-0.027284398674964905,0.16607794165611267,0.4877360463142395,-0.03906938433647156,0.168681338429451,0.45348525047302246,-0.046054914593696594,0.12900960445404053,0.5962854623794556,-0.014449539594352245,0.13252873718738556,0.5478546023368835,-0.03633010387420654,0.1404883712530136,0.5852442383766174,-0.04334303364157677,0.14592772722244263,0.6152126789093018,-0.04235828295350075,0.10211359709501266,0.6111342310905457,-0.01897786185145378,0.09281507879495621,0.5682758688926697,-0.033719342201948166,0.08936602622270584,0.5417521595954895,-0.03947415575385094,0.08914981782436371,0.5125707387924194,-0.041912782937288284
pinza_izquierda,0.1259138584136963,0.7499308586120605,3.553260796707036e-07,0.15882372856140137,0.733788788318634,-0.026738321408629417,0.18091127276420593,0.6927177309989929,-0.03674722835421562,0.17320884764194489,0.6551607251167297,-0.045062944293022156,0.15486842393875122,0.6253321766853333,-0.05152076855301857,0.1811423897743225,0.6054884791374207,-0.015155364759266376,0.19965076446533203,0.5470126867294312,-0.02533506602048874,0.2094224989414215,0.5142253041267395,-0.03203126788139343,0.21528548002243042,0.48420941829681396,-0.03617497533559799,0.153493732213974,0.5948739647865295,-0.01315856073051691,0.16044427454471588,0.5309097766876221,-0.027600880712270737,0.16541481018066406,0.49106574058532715,-0.038897525519132614,0.16798429191112518,0.45619434118270874,-0.04545992612838745,0.12736253440380096,0.5990554690361023,-0.014545971527695656,0.1309991031885147,0.5509132742881775,-0.03568072244524956,0.1383112519979477,0.5886085033416748,-0.042343802750110626,0.1428864449262619,0.617716372013092,-0.040995318442583084,0.10025571286678314,0.6124690175056458,-0.018393991515040398,0.09209172427654266,0.5657898187637329,-0.032415661960840225,0.08843094110488892,0.5361969470977783,-0.037782929837703705,0.08799619972705841,0.5029545426368713,-0.039867110550403595
pinza_izquierda,0.12613289058208466,0.7541025876998901,3.378360418082593e-07,0.16015781462192535,0.7374885678291321,-0.025190098211169243,0.18215425312519073,0.6960710287094116,-0.034358661621809006,0.17382484674453735,0.6592574715614319,-0.042212843894958496,0.15414553880691528,0.632854700088501,-0.04845252260565758,0.1798364818096161,0.6095366477966309,-0.013592157512903214,0.19870685040950775,0.552159309387207,-0.023937104269862175,0.20883899927139282,0.5198054909706116,-0.03105219639837742,0.21532146632671356,0.4896654486656189,-0.03538455814123154,0.1527722328901291,0.5991420149803162,-0.012127874419093132,0.1595325767993927,0.5355449914932251,-0.026851089671254158,0.16417324542999268,0.4958586096763611,-0.03877538815140724,0.16633422672748566,0.4601490795612335,-0.04573153704404831,0.12689104676246643,0.6034572720527649,-0.01382859330624342,0.13009127974510193,0.5567306876182556,-0.03533550724387169,0.13725759088993073,0.5955171585083008,-0.04194412752985954,0.14145763218402863,0.6254209876060486,-0.04023366793990135,0.10035215318202972,0.6170794367790222,-0.017800189554691315,0.09116899967193604,0.5694407820701599,-0.031352777034044266,0.0874057412147522,0.5393430590629578,-0.0358341783285141,0.08652965724468231,0.506049394607544,-0.037190597504377365
pinza_izquierda,0.12517952919006348,0.7517186999320984,3.733096889391163e-07,0.15930350124835968,0.7345957159996033,-0.025737782940268517,0.18114866316318512,0.6916804909706116,-0.03486461937427521,0.17091330885887146,0.6545326113700867,-0.042631182819604874,0.15179234743118286,0.6267516613006592,-0.04860605299472809,0.17854714393615723,0.6084514856338501,-0.013432346284389496,0.1984873116016388,0.5502633452415466,-0.023294350132346153,0.2091461420059204,0.5164485573768616,-0.029992444440722466,0.21577799320220947,0.48575523495674133,-0.03376065939664841,0.1517968475818634,0.5991886854171753,-0.011870349757373333,0.15927641093730927,0.5354066491127014,-0.02609855867922306,0.164849653840065,0.49468129873275757,-0.03734039142727852,0.16784729063510895,0.4576837122440338,-0.04349397495388985,0.12638825178146362,0.6029521226882935,-0.013696836307644844,0.12974102795124054,0.5585008263587952,-0.0353727713227272,0.13586243987083435,0.599385678768158,-0.04101894423365593,0.13854363560676575,0.6291210651397705,-0.03802650049328804,0.10050870478153229,0.6143718361854553,-0.01797224022448063,0.09301862865686417,0.5642713308334351,-0.03156443312764168,0.09073734283447266,0.5322345495223999,-0.03525165468454361,0.09045387804508209,0.49603864550590515,-0.035711634904146194
pinza_izquierda,0.1241341382265091,0.7496677041053772,3.8773484334342356e-07,0.1586374044418335,0.7333753705024719,-0.025927236303687096,0.17924433946609497,0.6918063759803772,-0.03555722534656525,0.168821781873703,0.6550486087799072,-0.04383533075451851,0.15038424730300903,0.6259192228317261,-0.050301454961299896,0.17868489027023315,0.6061945557594299,-0.013703426346182823,0.19795933365821838,0.5483461618423462,-0.02398659661412239,0.20880861580371857,0.5144108533859253,-0.030698809772729874,0.21533456444740295,0.4839327037334442,-0.03427787125110626,0.15089046955108643,0.5963847041130066,-0.012136089615523815,0.1577250361442566,0.5328677296638489,-0.027035744860768318,0.16286878287792206,0.4918295443058014,-0.03821389377117157,0.16521918773651123,0.4549120366573334,-0.0439155213534832,0.124665766954422,0.6000803112983704,-0.014058812521398067,0.12744967639446259,0.5567615032196045,-0.03649172931909561,0.1344842165708542,0.5971705913543701,-0.043065428733825684,0.13781967759132385,0.6265745162963867,-0.04030357301235199,0.09763365983963013,0.6115877032279968,-0.018310580402612686,0.09008766710758209,0.5618271827697754,-0.032131876796483994,0.08685007691383362,0.5303198099136353,-0.036194201558828354,0.08576366305351257,0.4951794147491455,-0.03671127185225487
pinza_izquierda,0.12221736460924149,0.7543259263038635,3.516639992540149e-07,0.1562582105398178,0.740344226360321,-0.02604963257908821,0.17864805459976196,0.7000362873077393,-0.03657086193561554,0.16711261868476868,0.6652405858039856,-0.04565529525279999,0.14670942723751068,0.6392392516136169,-0.052934542298316956,0.17858217656612396,0.611031711101532,-0.016400398686528206,0.1974390298128128,0.551920473575592,-0.027376491576433182,0.20791754126548767,0.5184661149978638,-0.03438868001103401,0.21484586596488953,0.48814284801483154,-0.03850627690553665,0.15087202191352844,0.6005527973175049,-0.015269753523170948,0.157664492726326,0.5365383625030518,-0.030864397063851357,0.1625712364912033,0.49639007449150085,-0.04264145717024803,0.16472859680652618,0.46014875173568726,-0.049240417778491974,0.12475433945655823,0.6044749617576599,-0.017293469980359077,0.12811851501464844,0.5587503910064697,-0.03981592506170273,0.1352965235710144,0.6013641953468323,-0.045248813927173615,0.13872672617435455,0.6321901082992554,-0.04234413430094719,0.09845489263534546,0.6180707216262817,-0.021755477413535118,0.08975158631801605,0.5693033337593079,-0.03625863045454025,0.0860547423362732,0.5386859178543091,-0.04037348926067352,0.08422759920358658,0.5029551982879639,-0.04118812456727028
pinza_izquierda,0.1227971538901329,0.7598757743835449,3.698807233831758e-07,0.15675196051597595,0.7468873262405396,-0.028919117525219917,0.17828716337680817,0.7073481678962708,-0.040466323494911194,0.17074134945869446,0.6715198159217834,-0.05025436356663704,0.15423497557640076,0.6430458426475525,-0.058080773800611496,0.18076173961162567,0.6166978478431702,-0.015942517668008804,0.19991588592529297,0.5582534074783325,-0.026070890948176384,0.21042874455451965,0.5249481201171875,-0.03305245563387871,0.21732859313488007,0.4948057532310486,-0.0373029001057148,0.15325123071670532,0.6067490577697754,-0.013088230043649673,0.16047421097755432,0.5436543226242065,-0.027928471565246582,0.16481122374534607,0.5034757256507874,-0.03958486020565033,0.16669973731040955,0.46733802556991577,-0.04599395766854286,0.1270490139722824,0.610737144947052,-0.013769994489848614,0.13078013062477112,0.5646618604660034,-0.03584817051887512,0.1358967423439026,0.6064896583557129,-0.04150129854679108,0.13798066973686218,0.6373981237411499,-0.038641106337308884,0.1003589928150177,0.6237587332725525,-0.01716870814561844,0.09215712547302246,0.5756311416625977,-0.03172655031085014,0.08820372819900513,0.5446851849555969,-0.0361759290099144,0.08665426820516586,0.509617805480957,-0.03709021583199501
pinza_izquierda,0.12664732336997986,0.7572951912879944,3.535224379902502e-07,0.16266095638275146,0.7404414415359497,-0.023335270583629608,0.1867063045501709,0.6991769671440125,-0.031088659539818764,0.1773127019405365,0.6659088134765625,-0.03807535767555237,0.15652284026145935,0.6436362266540527,-0.04353601112961769,0.18453708291053772,0.613287091255188,-0.009837954305112362,0.20396193861961365,0.5544456243515015,-0.018535496667027473,0.21436022222042084,0.5211088061332703,-0.02453657239675522,0.22122973203659058,0.491362601518631,-0.027980521321296692,0.1566709578037262,0.6034421324729919,-0.009408853016793728,0.1635974645614624,0.5400320887565613,-0.022262565791606903,0.1683286428451538,0.49890655279159546,-0.03344421088695526,0.17039431631565094,0.46249938011169434,-0.03968934342265129,0.13043417036533356,0.6078885197639465,-0.012198762968182564,0.13449357450008392,0.5646308064460754,-0.03288736194372177,0.14068929851055145,0.6051504611968994,-0.039571329951286316,0.1436229646205902,0.6349899172782898,-0.03753983974456787,0.10401789844036102,0.6213771104812622,-0.017197662964463234,0.09594672918319702,0.5747485160827637,-0.030463699251413345,0.09271426498889923,0.5463395118713379,-0.034588903188705444,0.09188178181648254,0.5140365362167358,-0.035409022122621536
pinza_izquierda,0.11920352280139923,0.8576701879501343,3.4906125279121625e-07,0.15395569801330566,0.8489519357681274,-0.02344680391252041,0.18083876371383667,0.8199436068534851,-0.03549962490797043,0.16912534832954407,0.7966809272766113,-0.04718437418341637,0.1453641802072525,0.7820928692817688,-0.058071285486221313,0.1691395491361618,0.7230799198150635,-0.016068005934357643,0.1823141723871231,0.6754968166351318,-0.029072174802422523,0.19183355569839478,0.6466452479362488,-0.03811868280172348,0.20107553899288177,0.6199724674224854,-0.04320680350065231,0.14050425589084625,0.716363787651062,-0.016831619665026665,0.14290645718574524,0.6673029661178589,-0.033816512674093246,0.14487875998020172,0.6340896487236023,-0.04737536236643791,0.1466987133026123,0.6018263697624207,-0.054971568286418915,0.11389622837305069,0.7238212823867798,-0.02031426876783371,0.11688783764839172,0.6961218118667603,-0.04466335475444794,0.1219019964337349,0.7413508892059326,-0.05121844634413719,0.12417285144329071,0.7732895612716675,-0.048402443528175354,0.08851270377635956,0.7408970594406128,-0.025710085406899452,0.07590396702289581,0.699930727481842,-0.04011599346995354,0.0691942349076271,0.6754136085510254,-0.04280974343419075,0.06489528715610504,0.6467734575271606,-0.042152658104896545
pinza_izquierda,0.12661971151828766,0.8558656573295593,3.46166331155473e-07,0.1595413237810135,0.8423504829406738,-0.022031860426068306,0.18093904852867126,0.8089113235473633,-0.03276541084051132,0.16289356350898743,0.7868629693984985,-0.04346809536218643,0.14211797714233398,0.7710925340652466,-0.05323193594813347,0.1710093915462494,0.7146425247192383,-0.012478827498853207,0.18415318429470062,0.6668925285339355,-0.0239566583186388,0.19339898228645325,0.6382471323013306,-0.03224858269095421,0.20212435722351074,0.6127185821533203,-0.03705759719014168,0.14146707952022552,0.7097689509391785,-0.013430655002593994,0.14339148998260498,0.6615250110626221,-0.029210884124040604,0.14500382542610168,0.6294554471969604,-0.042292993515729904,0.14659446477890015,0.598770260810852,-0.04961719363927841,0.11464465409517288,0.7183197736740112,-0.017172906547784805,0.11770965158939362,0.6887329816818237,-0.040542032569646835,0.123308926820755,0.7335790991783142,-0.04682394117116928,0.12591488659381866,0.7655003666877747,-0.04411228373646736,0.08932957798242569,0.7364286780357361,-0.022722823545336723,0.07737045735120773,0.6978545188903809,-0.03679097071290016,0.07070650160312653,0.6746338605880737,-0.03941982239484787,0.06589511036872864,0.6461228132247925,-0.03878909349441528
pinza_izquierda,0.12956352531909943,0.8581205606460571,3.3699072332638025e-07,0.16288475692272186,0.8456407785415649,-0.022935058921575546,0.18616962432861328,0.8130478858947754,-0.034398604184389114,0.16883012652397156,0.787623941898346,-0.04534466564655304,0.14466093480587006,0.7695460319519043,-0.05542994663119316,0.17483429610729218,0.7178782224655151,-0.015481808222830296,0.18780352175235748,0.6703503727912903,-0.028118742629885674,0.19667036831378937,0.6414600610733032,-0.0371672697365284,0.20483478903770447,0.6151687502861023,-0.04242341220378876,0.14498227834701538,0.7117503881454468,-0.015968019142746925,0.14683865010738373,0.6621929407119751,-0.032347600907087326,0.148763969540596,0.6301292777061462,-0.045620474964380264,0.15040524303913116,0.5997387766838074,-0.05321341007947922,0.1178986132144928,0.7199151515960693,-0.0191083624958992,0.12053433060646057,0.6896433234214783,-0.04277936369180679,0.12691730260849,0.732140839099884,-0.049469009041786194,0.1299755871295929,0.7637491226196289,-0.04721580073237419,0.0924174040555954,0.7382444143295288,-0.024021124467253685,0.08044251054525375,0.6992830634117126,-0.03843249753117561,0.07300068438053131,0.6764095425605774,-0.04127970710396767,0.0669105127453804,0.649303674697876,-0.040814515203237534
pinza_izquierda,0.12856224179267883,0.8622581362724304,3.5460200820125465e-07,0.1610669195652008,0.8509518504142761,-0.022645356133580208,0.18496762216091156,0.8201020956039429,-0.0347454771399498,0.16631640493869781,0.7975390553474426,-0.04659809172153473,0.14034675061702728,0.785551905632019,-0.057701971381902695,0.175077423453331,0.726904571056366,-0.016371749341487885,0.18797488510608673,0.6784464120864868,-0.029104067012667656,0.19693414866924286,0.6499314904212952,-0.03795123100280762,0.20541885495185852,0.624631404876709,-0.04310893267393112,0.14570686221122742,0.7206230163574219,-0.017472904175519943,0.14766563475131989,0.6733131408691406,-0.034462250769138336,0.14987094700336456,0.6411417722702026,-0.04790639132261276,0.15185262262821198,0.6100040674209595,-0.05562525987625122,0.11843596398830414,0.7281736731529236,-0.02114066109061241,0.12152678519487381,0.700625479221344,-0.045496609061956406,0.12787070870399475,0.744884729385376,-0.052220165729522705,0.1307860165834427,0.7767972946166992,-0.049863509833812714,0.09238485991954803,0.7457223534584045,-0.026531687006354332,0.0805918425321579,0.7088680863380432,-0.04116086661815643,0.07348346710205078,0.6870822310447693,-0.04394879192113876,0.06750380247831345,0.6606019139289856,-0.04351754114031792
pinza_izquierda,0.13163499534130096,0.856171727180481,3.290578547421319e-07,0.16599495708942413,0.8449084162712097,-0.020589163526892662,0.18983429670333862,0.8134456872940063,-0.030797135084867477,0.17458222806453705,0.7925367951393127,-0.041394129395484924,0.15081240236759186,0.7784826755523682,-0.051177263259887695,0.17807549238204956,0.7169913053512573,-0.011613577604293823,0.19070181250572205,0.6695201396942139,-0.023023776710033417,0.19895222783088684,0.6415224671363831,-0.031125811859965324,0.20723246037960052,0.6166741847991943,-0.03566364571452141,0.14838077127933502,0.7118738889694214,-0.013248576782643795,0.15001621842384338,0.6659135818481445,-0.0286983922123909,0.1519521176815033,0.634085476398468,-0.04208225756883621,0.15412357449531555,0.6033010482788086,-0.04982302710413933,0.12064763158559799,0.7197763919830322,-0.017438504844903946,0.12431212514638901,0.693213164806366,-0.040750790387392044,0.1304129660129547,0.7391642928123474,-0.04746143892407417,0.13342608511447906,0.7718400359153748,-0.045016638934612274,0.09429728984832764,0.7372668385505676,-0.02321186475455761,0.08270662277936935,0.7001612782478333,-0.03668932989239693,0.0759587436914444,0.6790271997451782,-0.03886549547314644,0.07068152725696564,0.6533817052841187,-0.03791898488998413
pinza_izquierda,0.1328953504562378,0.8576033115386963,3.1517976140094106e-07,0.1664082258939743,0.8454186320304871,-0.020508596673607826,0.1917422115802765,0.8155674934387207,-0.03145919740200043,0.17896142601966858,0.7940428256988525,-0.04275401681661606,0.15697968006134033,0.7806641459465027,-0.05328214168548584,0.18165114521980286,0.7200058102607727,-0.01325584203004837,0.19477485120296478,0.6721885204315186,-0.025620121508836746,0.20324642956256866,0.6446315050125122,-0.03425365313887596,0.21190978586673737,0.6203087568283081,-0.03929690644145012,0.15200980007648468,0.7145374417304993,-0.015124761499464512,0.15378953516483307,0.6687098741531372,-0.03177820146083832,0.15499430894851685,0.6385047435760498,-0.04526986926794052,0.15650574862957,0.6098607778549194,-0.05303326994180679,0.12420206516981125,0.7229362726211548,-0.019409099593758583,0.12742701172828674,0.6947161555290222,-0.04301540553569794,0.13354739546775818,0.7388900518417358,-0.04931335896253586,0.1373428851366043,0.7717384696006775,-0.0469425730407238,0.09816522896289825,0.7420437932014465,-0.02531309798359871,0.08609680831432343,0.7066841721534729,-0.03954298049211502,0.07938829064369202,0.6860979199409485,-0.04204924777150154,0.07490911334753036,0.6616529226303101,-0.04134437441825867
pinza_izquierda,0.13195374608039856,0.859368085861206,3.3025864354385703e-07,0.16664832830429077,0.8496068716049194,-0.022118790075182915,0.19382241368293762,0.8221448063850403,-0.03390011936426163,0.1804751753807068,0.8008610606193542,-0.0457206666469574,0.15751266479492188,0.787679135799408,-0.05667563155293465,0.18386636674404144,0.7230435013771057,-0.014613869599997997,0.19723525643348694,0.6749313473701477,-0.02733374387025833,0.20580583810806274,0.647231936454773,-0.03621172904968262,0.21482796967029572,0.6227787733078003,-0.041209883987903595,0.15464484691619873,0.7167466878890991,-0.01561048161238432,0.15637265145778656,0.6703291535377502,-0.03212635964155197,0.1573973149061203,0.63923579454422,-0.04575524106621742,0.15915223956108093,0.6100262403488159,-0.053546443581581116,0.12692128121852875,0.7240188121795654,-0.01912347413599491,0.13127437233924866,0.6971741318702698,-0.04279067739844322,0.13681074976921082,0.7409632205963135,-0.04943351075053215,0.13985733687877655,0.7734752297401428,-0.047092847526073456,0.10072661936283112,0.7415078282356262,-0.024309689179062843,0.09007641673088074,0.7064012289047241,-0.03794874995946884,0.08410429954528809,0.6889684200286865,-0.03979015722870827,0.07979441434144974,0.6685958504676819,-0.038466889411211014
pinza_izquierda,0.2264111489057541,0.8991348743438721,2.881579632685316e-07,0.27049991488456726,0.9046251177787781,-0.02252383343875408,0.3097364604473114,0.8909523487091064,-0.03452826663851738,0.31876006722450256,0.8728620409965515,-0.046868231147527695,0.2998243272304535,0.8580524325370789,-0.05984676629304886,0.30583304166793823,0.7727055549621582,-0.016563350334763527,0.3215431869029999,0.7262578010559082,-0.030877789482474327,0.3312714695930481,0.6970325112342834,-0.04118705168366432,0.3393549621105194,0.6700684428215027,-0.04745032265782356,0.2730896472930908,0.7630804181098938,-0.02091611735522747,0.280507355928421,0.7185732126235962,-0.04001152142882347,0.28423014283180237,0.6839454770088196,-0.05578635632991791,0.2840789258480072,0.6538618803024292,-0.06466691195964813,0.23874862492084503,0.7716266512870789,-0.028005003929138184,0.25195106863975525,0.7613559365272522,-0.057757776230573654,0.26733478903770447,0.8099063634872437,-0.07049185782670975,0.27591651678085327,0.8475254774093628,-0.07100120186805725,0.20398922264575958,0.7903667092323303,-0.03629547357559204,0.20393948256969452,0.7567528486251831,-0.05575919523835182,0.20407336950302124,0.7542135119438171,-0.06008153781294823,0.2030276656150818,0.7542951107025146,-0.05995788797736168
pinza_izquierda,0.22559094429016113,0.8896040320396423,3.1523714483228105e-07,0.2699408233165741,0.8945139646530151,-0.021968364715576172,0.3096725344657898,0.8817219734191895,-0.03375336527824402,0.3248515725135803,0.8642929792404175,-0.04588184878230095,0.31048548221588135,0.8469849824905396,-0.058420903980731964,0.3051207363605499,0.761173665523529,-0.015721557661890984,0.3202146887779236,0.714317798614502,-0.030220473185181618,0.33028608560562134,0.6847468614578247,-0.041108835488557816,0.33936360478401184,0.6575506329536438,-0.047804176807403564,0.2729463279247284,0.7522499561309814,-0.019982414320111275,0.2795800566673279,0.7063128352165222,-0.039352770894765854,0.2830195128917694,0.6705418825149536,-0.055958908051252365,0.28334924578666687,0.6405045390129089,-0.06524594128131866,0.23901338875293732,0.7608802318572998,-0.026957858353853226,0.25054648518562317,0.7518949508666992,-0.05580197647213936,0.26660826802253723,0.7959550619125366,-0.0694202110171318,0.27717000246047974,0.8305399417877197,-0.0707881972193718,0.20558294653892517,0.7812604904174805,-0.03513902798295021,0.20507696270942688,0.7547404170036316,-0.05443037673830986,0.2031107395887375,0.7505099773406982,-0.059741079807281494,0.19987207651138306,0.7471371293067932,-0.06019037961959839
pinza_izquierda,0.21360287070274353,0.8931667804718018,2.5855996454993146e-07,0.26169127225875854,0.8983762264251709,-0.018120737746357918,0.30608484148979187,0.8881247639656067,-0.02914649434387684,0.32093948125839233,0.873160719871521,-0.0411992073059082,0.3012954890727997,0.8668935894966125,-0.05425203964114189,0.30298373103141785,0.7747839093208313,-0.01594640128314495,0.31925731897354126,0.725839376449585,-0.030788302421569824,0.3285301923751831,0.6960461735725403,-0.0413941964507103,0.33645591139793396,0.6683311462402344,-0.048375096172094345,0.26904091238975525,0.7622805833816528,-0.023554682731628418,0.2773461639881134,0.7160778045654297,-0.044097986072301865,0.280985951423645,0.6814696788787842,-0.06089848279953003,0.2806224226951599,0.6523608565330505,-0.07032585889101028,0.23233629763126373,0.769027054309845,-0.0332026332616806,0.2486666738986969,0.7607468366622925,-0.06261847168207169,0.2656959593296051,0.8099778294563293,-0.07552027702331543,0.2759718596935272,0.8501195311546326,-0.07679571956396103,0.19494450092315674,0.7885587215423584,-0.04373178631067276,0.19731569290161133,0.7641955018043518,-0.06287939846515656,0.19977211952209473,0.7629086971282959,-0.0669974684715271,0.20068925619125366,0.763626754283905,-0.06712257117033005
pinza_izquierda,0.2266087532043457,0.9003748297691345,2.3058913711793139e-07,0.2712585926055908,0.9064004421234131,-0.020713109523057938,0.3127307593822479,0.8943707942962646,-0.030737346038222313,0.32636603713035583,0.8752512335777283,-0.041142627596855164,0.30906933546066284,0.8603848218917847,-0.052032578736543655,0.3080965280532837,0.771715521812439,-0.012659280560910702,0.3229464292526245,0.7253983020782471,-0.024456694722175598,0.33304545283317566,0.6979910731315613,-0.033108901232481,0.34053152799606323,0.6716058254241943,-0.03810262680053711,0.2750549018383026,0.7614272832870483,-0.01705048978328705,0.2834666967391968,0.7217127084732056,-0.035974953323602676,0.2875043451786041,0.6886794567108154,-0.052381861954927444,0.28650397062301636,0.6589367985725403,-0.060947198420763016,0.24037913978099823,0.768189549446106,-0.024030378088355064,0.2523246705532074,0.7668509483337402,-0.05314035341143608,0.2693646550178528,0.8152142763137817,-0.06838703155517578,0.2795952260494232,0.8502819538116455,-0.07030586898326874,0.20544728636741638,0.784064531326294,-0.031771086156368256,0.20415350794792175,0.7507629990577698,-0.04952210932970047,0.19889618456363678,0.7296152114868164,-0.055536966770887375,0.1925601065158844,0.7075473666191101,-0.05704375356435776
pinza_izquierda,0.2629854679107666,0.9011636972427368,3.0271237960732833e-07,0.3031262755393982,0.9033306241035461,-0.022263700142502785,0.33853310346603394,0.8878294825553894,-0.034150101244449615,0.34073036909103394,0.8684912919998169,-0.04630749300122261,0.31755146384239197,0.8567947149276733,-0.058525096625089645,0.32769930362701416,0.768608033657074,-0.015696782618761063,0.34197568893432617,0.7236303091049194,-0.029296597465872765,0.3521342873573303,0.6942754983901978,-0.038794562220573425,0.3614617884159088,0.6681060791015625,-0.044454172253608704,0.2977907061576843,0.762054443359375,-0.01931629329919815,0.3018433153629303,0.7174418568611145,-0.037847116589546204,0.30533134937286377,0.682395339012146,-0.05337679013609886,0.3063744902610779,0.653324544429779,-0.06191543489694595,0.26764625310897827,0.7726352214813232,-0.025727832689881325,0.2769647240638733,0.7628297209739685,-0.05463304743170738,0.29266050457954407,0.8058813810348511,-0.06876706331968307,0.3021737337112427,0.8375959396362305,-0.07029242068529129,0.23873475193977356,0.7940516471862793,-0.033262498676776886,0.23357993364334106,0.7643977999687195,-0.052476055920124054,0.2268189638853073,0.748934268951416,-0.059560224413871765,0.21883411705493927,0.7313098311424255,-0.061654023826122284
pinza_izquierda,0.2712436616420746,0.6849215030670166,3.8711729644091974e-07,0.3184261620044708,0.6671769022941589,-0.02544528618454933,0.3525376319885254,0.6254469752311707,-0.03618184104561806,0.3393779397010803,0.5905095338821411,-0.04629071429371834,0.3072553277015686,0.5748610496520996,-0.05538013577461243,0.3313010632991791,0.5126006007194519,-0.015192994847893715,0.35011860728263855,0.4424154460430145,-0.02796243131160736,0.36052700877189636,0.4011215567588806,-0.03517597168684006,0.36665403842926025,0.3654506206512451,-0.03834075853228569,0.296853244304657,0.5066222548484802,-0.017749685794115067,0.29307788610458374,0.42353585362434387,-0.03655295819044113,0.2936779856681824,0.3721891939640045,-0.05113665387034416,0.29031461477279663,0.3283102810382843,-0.058117784559726715,0.2669469118118286,0.5195013880729675,-0.023403430357575417,0.26983019709587097,0.4783221185207367,-0.05456238240003586,0.2895452082157135,0.5269894599914551,-0.06652101129293442,0.30057641863822937,0.5613803863525391,-0.06471983343362808,0.23765811324119568,0.5435147881507874,-0.03055090270936489,0.21801242232322693,0.492206335067749,-0.04958457127213478,0.20639252662658691,0.4592583179473877,-0.055390615016222,0.19551897048950195,0.4210815727710724,-0.05623982474207878
pinza_izquierda,0.26551181077957153,0.6606264710426331,4.4022328893333906e-07,0.31442177295684814,0.6482617855072021,-0.027490178123116493,0.3504517376422882,0.6073368191719055,-0.03983577713370323,0.3374458849430084,0.5725418329238892,-0.05178770795464516,0.30231818556785583,0.5545251965522766,-0.06250632554292679,0.332780659198761,0.48477235436439514,-0.017087966203689575,0.35262584686279297,0.41470271348953247,-0.0322270393371582,0.3633834719657898,0.37265729904174805,-0.040906600654125214,0.3704400658607483,0.3347571790218353,-0.04515419900417328,0.29706451296806335,0.47740525007247925,-0.019559340551495552,0.29664382338523865,0.39610952138900757,-0.04152090102434158,0.29756465554237366,0.3426401913166046,-0.05754302814602852,0.29491323232650757,0.29535794258117676,-0.06540638208389282,0.2663309872150421,0.4889746904373169,-0.025609415024518967,0.2723861336708069,0.44748467206954956,-0.060371529310941696,0.2892410159111023,0.5040977597236633,-0.0723140686750412,0.29823845624923706,0.5425142049789429,-0.06962056457996368,0.23604100942611694,0.5118319988250732,-0.033411700278520584,0.21723100543022156,0.4600464105606079,-0.05442667752504349,0.20581690967082977,0.42679014801979065,-0.06081279739737511,0.19706371426582336,0.3871808648109436,-0.06182472035288811
