gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
cerrar_derecha,0.7866029739379883,0.6444733142852783,-9.228033377439715e-07,0.7022966146469116,0.5685356259346008,-0.033893488347530365,0.6441779136657715,0.4156932234764099,-0.05033225193619728,0.6908400058746338,0.29318177700042725,-0.07165535539388657,0.779082715511322,0.2699972689151764,-0.0816168561577797,0.6431225538253784,0.2911874055862427,0.006206672638654709,0.6163603067398071,0.15735699236392975,-0.05253422260284424,0.6343621015548706,0.27913928031921387,-0.07967182248830795,0.650153636932373,0.33335286378860474,-0.08975624293088913,0.7136056423187256,0.274776816368103,-0.002434623194858432,0.6945264339447021,0.1564074009656906,-0.05479493364691734,0.7017741203308105,0.2943744957447052,-0.05374568700790405,0.7111018300056458,0.3204542100429535,-0.03842420503497124,0.7873693108558655,0.2858787477016449,-0.024636059999465942,0.777595043182373,0.17843052744865417,-0.07282447069883347,0.7656286358833313,0.30817368626594543,-0.04799831658601761,0.7660449743270874,0.34174662828445435,-0.017203643918037415,0.8611491322517395,0.3109187185764313,-0.052691128104925156,0.8473668098449707,0.22027644515037537,-0.07393103837966919,0.8269078135490417,0.306242972612381,-0.05259311571717262,0.823514461517334,0.3523806929588318,-0.029715145006775856
cerrar_derecha,0.34770357608795166,0.5515195727348328,-8.476437756144151e-07,0.24349752068519592,0.47485846281051636,-0.01531524583697319,0.17370277643203735,0.3519735336303711,-0.02769380994141102,0.19119876623153687,0.23932702839374542,-0.048560019582509995,0.2641358971595764,0.19949133694171906,-0.06305523961782455,0.21832981705665588,0.22024258971214294,0.025355780497193336,0.16873036324977875,0.13475766777992249,-0.025823989883065224,0.17624258995056152,0.23998810350894928,-0.051131103187799454,0.20713824033737183,0.2830682098865509,-0.059706710278987885,0.2728273272514343,0.20840029418468475,0.009880210272967815,0.22585539519786835,0.12016181647777557,-0.04190612584352493,0.22672045230865479,0.2437696009874344,-0.04642147943377495,0.2602677345275879,0.2764838933944702,-0.03201315179467201,0.3316996395587921,0.2160692662000656,-0.0165928415954113,0.2879704535007477,0.14001630246639252,-0.06770258396863937,0.28269070386886597,0.2633345425128937,-0.049352116882801056,0.31425708532333374,0.2990938127040863,-0.018498534336686134,0.3965773582458496,0.2399856448173523,-0.0460384227335453,0.34221434593200684,0.1679045557975769,-0.06691175699234009,0.3290857970714569,0.2518064081668854,-0.04592793434858322,0.354061484336853,0.29013094305992126,-0.02082270011305809
cerrar_derecha,0.34905368089675903,0.5584201812744141,-8.743360808693978e-07,0.24621494114398956,0.4905802309513092,-0.018691379576921463,0.17178402841091156,0.3694162666797638,-0.031212806701660156,0.18565642833709717,0.25592049956321716,-0.05105917155742645,0.2586171627044678,0.21149516105651855,-0.06388407200574875,0.21138590574264526,0.23142437636852264,0.022402694448828697,0.16148024797439575,0.1481783539056778,-0.027524016797542572,0.16875264048576355,0.25641703605651855,-0.05237024649977684,0.19785594940185547,0.2976750135421753,-0.0617368258535862,0.266813188791275,0.21701176464557648,0.008192694745957851,0.21628698706626892,0.1294226050376892,-0.042253389954566956,0.21695667505264282,0.253376305103302,-0.04642774537205696,0.24895590543746948,0.28431037068367004,-0.03265636786818504,0.3270283639431,0.22382792830467224,-0.01711430959403515,0.2828381061553955,0.14793498814105988,-0.06886288523674011,0.2773001492023468,0.27537548542022705,-0.0506284162402153,0.3065072298049927,0.3151286244392395,-0.02016707882285118,0.3933422267436981,0.24657651782035828,-0.04562944918870926,0.3361106514930725,0.17888414859771729,-0.06990069895982742,0.3219514787197113,0.26669567823410034,-0.05047556012868881,0.3443218171596527,0.3085881769657135,-0.026214295998215675
cerrar_derecha,0.34658682346343994,0.5581717491149902,-8.688596722095099e-07,0.2426687479019165,0.48752185702323914,-0.01664566807448864,0.17054861783981323,0.3687276244163513,-0.029240373522043228,0.18357232213020325,0.2560509145259857,-0.05006062239408493,0.25314417481422424,0.20995654165744781,-0.06395743787288666,0.2119438648223877,0.23331861197948456,0.024411143735051155,0.15998105704784393,0.14915050566196442,-0.02779839187860489,0.16984233260154724,0.25710004568099976,-0.05294300988316536,0.20142626762390137,0.2987459599971771,-0.061225298792123795,0.2656133472919464,0.21943135559558868,0.009379373863339424,0.21575474739074707,0.13334138691425323,-0.04306631162762642,0.21920450031757355,0.25887009501457214,-0.046592842787504196,0.25327545404434204,0.28723809123039246,-0.03155723586678505,0.3241415023803711,0.22442090511322021,-0.01700861006975174,0.2778407633304596,0.1491021364927292,-0.06895323842763901,0.27463051676750183,0.2748028039932251,-0.048957835882902145,0.30637815594673157,0.30757972598075867,-0.017084499821066856,0.38869592547416687,0.24489793181419373,-0.04658658429980278,0.33285093307495117,0.17554953694343567,-0.06819078326225281,0.32034650444984436,0.2611912190914154,-0.046751148998737335,0.34529638290405273,0.29774588346481323,-0.021248551085591316
cerrar_derecha,0.35052815079689026,0.5631827116012573,-8.719911193111329e-07,0.2455817610025406,0.4964239001274109,-0.015575861558318138,0.1707361340522766,0.3786659240722656,-0.027597377076745033,0.18348659574985504,0.2657725512981415,-0.0475129596889019,0.25328683853149414,0.21973159909248352,-0.061013802886009216,0.2089732587337494,0.24204392731189728,0.02326946146786213,0.15891818702220917,0.1584828644990921,-0.026127774268388748,0.16781602799892426,0.2638043165206909,-0.05149492993950844,0.19802528619766235,0.30727455019950867,-0.06110507994890213,0.2638837397098541,0.22762688994407654,0.0080729890614748,0.21352463960647583,0.1415344923734665,-0.041693657636642456,0.21658256649971008,0.2627982199192047,-0.04675308242440224,0.24994778633117676,0.29600152373313904,-0.033867161720991135,0.32352009415626526,0.23283591866493225,-0.01766521856188774,0.2774743139743805,0.15561078488826752,-0.0672130286693573,0.27403008937835693,0.27967631816864014,-0.04904673248529434,0.30438971519470215,0.3200914263725281,-0.019340066239237785,0.38965508341789246,0.2536258101463318,-0.046403929591178894,0.33126169443130493,0.18661919236183167,-0.06887990236282349,0.3181607723236084,0.27274996042251587,-0.04921117052435875,0.34139519929885864,0.31410256028175354,-0.025229092687368393
cerrar_derecha,0.3439461886882782,0.5659399032592773,-8.582985628891038e-07,0.23954874277114868,0.49772679805755615,-0.015483250841498375,0.1635100245475769,0.38091039657592773,-0.02756471559405327,0.17318829894065857,0.26989293098449707,-0.04772423952817917,0.24347537755966187,0.2256036102771759,-0.061272360384464264,0.2031041979789734,0.24301472306251526,0.02363203838467598,0.15014903247356415,0.16124746203422546,-0.027096247300505638,0.1588413566350937,0.2671653926372528,-0.05100793018937111,0.1890040934085846,0.30879902839660645,-0.058632683008909225,0.2569239139556885,0.22877465188503265,0.007979115471243858,0.20381271839141846,0.14128029346466064,-0.0426306426525116,0.20692972838878632,0.26647913455963135,-0.0456281453371048,0.23985841870307922,0.2969588339328766,-0.03030775673687458,0.31641873717308044,0.2341267168521881,-0.018531665205955505,0.26920565962791443,0.16319288313388824,-0.07061811536550522,0.2662472724914551,0.2901638150215149,-0.05191955715417862,0.296466201543808,0.3254333734512329,-0.02031474933028221,0.3814719319343567,0.2548825740814209,-0.04777280613780022,0.32232531905174255,0.1870615929365158,-0.06974775344133377,0.3099672198295593,0.27369749546051025,-0.04836788773536682,0.3336908519268036,0.3129442036151886,-0.02259039878845215
cerrar_derecha,0.2935427725315094,0.7786011695861816,-9.395313895765867e-07,0.19473502039909363,0.7272511720657349,-0.02808225527405739,0.11230723559856415,0.6222451329231262,-0.04801541194319725,0.11682837456464767,0.538707435131073,-0.07164393365383148,0.19305643439292908,0.5239254832267761,-0.0857112929224968,0.17291665077209473,0.427620530128479,0.0020186922047287226,0.10403025895357132,0.3928777575492859,-0.047832611948251724,0.10966239124536514,0.5104993581771851,-0.07288601994514465,0.13546188175678253,0.5466300845146179,-0.08534026145935059,0.22959859669208527,0.4194703996181488,-0.010556300170719624,0.1534244269132614,0.3907169699668884,-0.06293415278196335,0.15487700700759888,0.5181633830070496,-0.06520472466945648,0.1853247433900833,0.5425610542297363,-0.052478283643722534,0.28564634919166565,0.43962931632995605,-0.03429723531007767,0.2143431007862091,0.4252305030822754,-0.0848437249660492,0.2102554589509964,0.5439153909683228,-0.06533189862966537,0.23925498127937317,0.5625899434089661,-0.037177860736846924,0.33953022956848145,0.48124927282333374,-0.0628967210650444,0.2688925564289093,0.4701001048088074,-0.08878064900636673,0.2541142702102661,0.547076404094696,-0.07400400936603546,0.27472636103630066,0.5686470866203308,-0.054530419409275055
cerrar_derecha,0.27910035848617554,0.8102632761001587,-9.073417572835751e-07,0.1813257932662964,0.7562856078147888,-0.0308991689234972,0.10228447616100311,0.6613903045654297,-0.053453229367733,0.09781305491924286,0.5807996988296509,-0.07828468084335327,0.16669166088104248,0.5640751719474792,-0.09263869374990463,0.17392009496688843,0.4494578242301941,-0.004257779102772474,0.08822941780090332,0.4334518015384674,-0.05131574347615242,0.09423129260540009,0.5516831278800964,-0.07377541065216064,0.12367089092731476,0.5766403675079346,-0.08646442741155624,0.23336878418922424,0.44323864579200745,-0.015595306642353535,0.1358831524848938,0.43919599056243896,-0.06696543097496033,0.13983851671218872,0.5681954622268677,-0.06642086803913116,0.17519399523735046,0.5827575922012329,-0.0531216599047184,0.2870749533176422,0.4696449935436249,-0.037660613656044006,0.19646723568439484,0.4730713665485382,-0.08864394575357437,0.1932402104139328,0.5868995785713196,-0.06707444041967392,0.2282477766275406,0.5962322354316711,-0.03844446688890457,0.33339565992355347,0.5198143720626831,-0.06477095186710358,0.2533356845378876,0.5201701521873474,-0.0939231812953949,0.23706507682800293,0.5907537341117859,-0.08128323405981064,0.260480672121048,0.6076648235321045,-0.06295037269592285
cerrar_derecha,0.27544108033180237,0.8135343790054321,-9.025170584209263e-07,0.18178555369377136,0.7606236934661865,-0.029220109805464745,0.10323888808488846,0.6660805344581604,-0.05105840414762497,0.09339264780282974,0.5858647227287292,-0.07562310248613358,0.16216082870960236,0.5710847973823547,-0.08951707929372787,0.16948169469833374,0.45564189553260803,-0.0007977063651196659,0.08686146140098572,0.4389035701751709,-0.04781851917505264,0.09635031223297119,0.5567924380302429,-0.07001679390668869,0.12613314390182495,0.577760636806488,-0.08219512552022934,0.22928635776042938,0.4487934112548828,-0.012610227800905704,0.1360408216714859,0.4446473717689514,-0.0631205141544342,0.14153657853603363,0.572623610496521,-0.061963364481925964,0.17561036348342896,0.5846501588821411,-0.0482974611222744,0.2838612198829651,0.4734574258327484,-0.03514198213815689,0.19583600759506226,0.47403571009635925,-0.08608302474021912,0.19281679391860962,0.5899955034255981,-0.06392066925764084,0.2267148643732071,0.6011824607849121,-0.034678105264902115,0.3315536081790924,0.5220702290534973,-0.0625770315527916,0.25186097621917725,0.5209364891052246,-0.09127911180257797,0.23631246387958527,0.5938231348991394,-0.07777559757232666,0.2594609558582306,0.6140652894973755,-0.058686513453722
cerrar_derecha,0.2686614990234375,0.796524167060852,-8.255770467258117e-07,0.17313626408576965,0.7371576428413391,-0.029430711641907692,0.09991829842329025,0.6448656320571899,-0.05242350697517395,0.09629073739051819,0.5638828873634338,-0.07806264609098434,0.16403165459632874,0.5484825372695923,-0.09367553144693375,0.17006844282150269,0.4384269118309021,-0.0018731870222836733,0.08744487166404724,0.4226195216178894,-0.04972946643829346,0.09556812793016434,0.5388362407684326,-0.07320521771907806,0.12645576894283295,0.5600742697715759,-0.08632302284240723,0.22636398673057556,0.4340907335281372,-0.013972590677440166,0.1335105001926422,0.42856720089912415,-0.06618210673332214,0.13589072227478027,0.554690420627594,-0.0668613389134407,0.17040809988975525,0.567912220954895,-0.05442109704017639,0.27799373865127563,0.4621210992336273,-0.03673237934708595,0.19520390033721924,0.4552811086177826,-0.08863962441682816,0.18715885281562805,0.5704294443130493,-0.06730823963880539,0.2196953147649765,0.5827639698982239,-0.03857908397912979,0.32405734062194824,0.5122644305229187,-0.06433752179145813,0.24978643655776978,0.5020455718040466,-0.09278681129217148,0.2299775630235672,0.573274552822113,-0.07927771657705307,0.2510075867176056,0.592783510684967,-0.060396552085876465
cerrar_derecha,0.5265969038009644,0.8454645872116089,-7.888983191151056e-07,0.4388347268104553,0.8175987601280212,-0.03714120388031006,0.3577987849712372,0.732781171798706,-0.057806674391031265,0.3662303686141968,0.6518365144729614,-0.0792217031121254,0.44531989097595215,0.6368218064308167,-0.09059890359640121,0.3969011902809143,0.5207360982894897,-0.006982415448874235,0.33847659826278687,0.5032253265380859,-0.053088199347257614,0.3522856831550598,0.6041141748428345,-0.07617180049419403,0.37517687678337097,0.6247608661651611,-0.08835781365633011,0.45381346344947815,0.5075483322143555,-0.012426125817000866,0.3984425365924835,0.5126942992210388,-0.0594901442527771,0.40780240297317505,0.6240822076797485,-0.05998052656650543,0.42930296063423157,0.6297944784164429,-0.04832969605922699,0.5088069438934326,0.5261291861534119,-0.029218703508377075,0.462190717458725,0.5468819737434387,-0.07288941740989685,0.4585888981819153,0.6472342014312744,-0.055804379284381866,0.4742230474948883,0.6489146947860718,-0.03209033980965614,0.5626079440116882,0.5637304186820984,-0.05211235582828522,0.5203952789306641,0.5779778957366943,-0.07251854240894318,0.5054066181182861,0.6442562937736511,-0.06097003445029259,0.51439368724823,0.6547123193740845,-0.04545403644442558
cerrar_derecha,0.5168238878250122,0.8386672735214233,-8.383495355701598e-07,0.4313630163669586,0.8062751293182373,-0.03163794055581093,0.3499387800693512,0.7232967615127563,-0.050676923245191574,0.35673773288726807,0.6423730850219727,-0.07117785513401031,0.4338851273059845,0.6290889382362366,-0.08215896040201187,0.38974013924598694,0.5162273049354553,-0.005697009153664112,0.32614606618881226,0.4931330680847168,-0.05078369379043579,0.3382441997528076,0.5913169384002686,-0.07313534617424011,0.3632611334323883,0.6175428628921509,-0.08518330007791519,0.4466962516307831,0.5037320852279663,-0.013653062283992767,0.38486939668655396,0.5096834301948547,-0.06053083762526512,0.39480552077293396,0.6199250817298889,-0.06120070070028305,0.4166666567325592,0.6301523447036743,-0.05028408020734787,0.5027132034301758,0.5226059556007385,-0.03216150775551796,0.44733089208602905,0.5420216917991638,-0.07591340690851212,0.4470911920070648,0.6415191292762756,-0.058845050632953644,0.4645581841468811,0.6463543176651001,-0.035731762647628784,0.55808424949646,0.5612692832946777,-0.05602248013019562,0.5054923892021179,0.5786837339401245,-0.07773679494857788,0.4928610324859619,0.644725501537323,-0.06679613888263702,0.504670262336731,0.6546375751495361,-0.051876530051231384
cerrar_derecha,0.5257528424263,0.8325789570808411,-8.119030212583311e-07,0.43652114272117615,0.803104817867279,-0.03469062224030495,0.3523949384689331,0.7152883410453796,-0.05439382046461105,0.3596787750720978,0.6328176856040955,-0.07525515556335449,0.4410666823387146,0.6212843656539917,-0.08605291694402695,0.3985658288002014,0.5080816149711609,-0.007169647142291069,0.3384098708629608,0.48544856905937195,-0.05151432752609253,0.351824015378952,0.5888954997062683,-0.07244331389665604,0.3748215436935425,0.607286810874939,-0.08377941697835922,0.45641466975212097,0.495724081993103,-0.013578375801444054,0.3965071439743042,0.49638208746910095,-0.05876937508583069,0.4058716893196106,0.6103488206863403,-0.05585939809679985,0.4299367368221283,0.6147066354751587,-0.04246515780687332,0.5111441612243652,0.5141076445579529,-0.031086390838027,0.45673689246177673,0.5278946161270142,-0.07384726405143738,0.45499035716056824,0.6321129202842712,-0.05359860137104988,0.4756327271461487,0.6355487108230591,-0.02798554114997387,0.5634275078773499,0.5524755716323853,-0.05446415767073631,0.5129576921463013,0.5651564002037048,-0.07465045154094696,0.49888381361961365,0.6328801512718201,-0.061870355159044266,0.5115801692008972,0.6438513398170471,-0.04573061689734459
cerrar_derecha,0.527407169342041,0.8392120599746704,-8.293048949781223e-07,0.4380388557910919,0.8066695928573608,-0.033167943358421326,0.3555975556373596,0.7239269018173218,-0.0537867471575737,0.3581186532974243,0.6427947878837585,-0.07553280889987946,0.43539074063301086,0.6304566264152527,-0.08771383762359619,0.3992035984992981,0.513608455657959,-0.007858660072088242,0.3361884355545044,0.489244669675827,-0.05311248078942299,0.34804779291152954,0.5876006484031677,-0.07687919586896896,0.3711945414543152,0.6158339381217957,-0.08951979130506516,0.45645734667778015,0.5017712116241455,-0.014508589170873165,0.39512455463409424,0.5080824494361877,-0.060011476278305054,0.4051418900489807,0.6142556667327881,-0.06139732897281647,0.4263465702533722,0.6257879137992859,-0.05141840875148773,0.5111091136932373,0.5202416777610779,-0.031662676483392715,0.4548038840293884,0.5445452332496643,-0.07323728501796722,0.4536355435848236,0.6380183100700378,-0.05767899379134178,0.469936341047287,0.6441307663917542,-0.035984400659799576,0.5629822611808777,0.5590403079986572,-0.054415013641119,0.5100402235984802,0.5794467329978943,-0.07358063012361526,0.4975159466266632,0.642548680305481,-0.06291256844997406,0.5087154507637024,0.6545986533164978,-0.04859960079193115
cerrar_derecha,0.7968411445617676,0.8633943796157837,-7.07139349742647e-07,0.7297323346138,0.8398964405059814,-0.03508354723453522,0.6687401533126831,0.7537192106246948,-0.054470743983983994,0.7054876089096069,0.6762217283248901,-0.07479263097047806,0.78322833776474,0.6562601327896118,-0.08631128072738647,0.6758773922920227,0.6044952273368835,-0.01463391911238432,0.6462982892990112,0.529331624507904,-0.06710036844015121,0.6624283790588379,0.6176730394363403,-0.0907069742679596,0.6792539358139038,0.6508564949035645,-0.1008845716714859,0.733320951461792,0.5898050665855408,-0.020246407017111778,0.7160606980323792,0.5326419472694397,-0.07195911556482315,0.7247138619422913,0.6458134651184082,-0.07310182601213455,0.7329529523849487,0.6544725298881531,-0.06198767572641373,0.7905055284500122,0.5964698791503906,-0.0368996299803257,0.7840485572814941,0.5536985397338867,-0.08410049974918365,0.7789996266365051,0.6585184931755066,-0.06648433208465576,0.7782658934593201,0.6631873250007629,-0.043270379304885864,0.8480660319328308,0.6163489818572998,-0.058639150112867355,0.840928852558136,0.590605616569519,-0.08231108635663986,0.8261396288871765,0.6626994609832764,-0.06973864138126373,0.8202234506607056,0.6764285564422607,-0.05484665185213089
cerrar_derecha,0.7898805141448975,0.8685009479522705,-7.320866757254407e-07,0.7206594944000244,0.8480451107025146,-0.03675743564963341,0.6581627130508423,0.7626904845237732,-0.05617399141192436,0.6906250715255737,0.6822947859764099,-0.07613493502140045,0.7674896717071533,0.6662515997886658,-0.08701974153518677,0.6666295528411865,0.6012207269668579,-0.01386616937816143,0.6378992795944214,0.5357646346092224,-0.06511560827493668,0.6546068787574768,0.6268774271011353,-0.08801370114088058,0.6714414358139038,0.6559498310089111,-0.09814731031656265,0.723827600479126,0.5855353474617004,-0.018699267879128456,0.7088280320167542,0.5404062271118164,-0.06912283599376678,0.7174847722053528,0.6551401615142822,-0.0696449875831604,0.724765419960022,0.6603971719741821,-0.0582340806722641,0.7809842228889465,0.5939006209373474,-0.03476236015558243,0.7765830755233765,0.5616044998168945,-0.08131658285856247,0.7713190913200378,0.6679157614707947,-0.0638095960021019,0.7705442905426025,0.670843780040741,-0.04076609015464783,0.8385589122772217,0.6169623732566833,-0.056243132799863815,0.8344970345497131,0.6010028123855591,-0.07996279746294022,0.8191807866096497,0.674929141998291,-0.06827102601528168,0.8128518462181091,0.6877947449684143,-0.053784482181072235
cerrar_derecha,0.7846572399139404,0.860817551612854,-7.042588663352944e-07,0.7169492244720459,0.8423178195953369,-0.0370604433119297,0.6526392698287964,0.758428692817688,-0.05674418807029724,0.6867733597755432,0.6818040013313293,-0.07643616199493408,0.766269326210022,0.6627030372619629,-0.08704876899719238,0.6642539501190186,0.598050594329834,-0.017000405117869377,0.6335099339485168,0.5300596952438354,-0.06827805191278458,0.6470698118209839,0.6189295649528503,-0.09043949097394943,0.6652262806892395,0.6489047408103943,-0.10025239735841751,0.7220747470855713,0.5810405611991882,-0.021700605750083923,0.7023515701293945,0.5318157076835632,-0.07229522615671158,0.7090258598327637,0.646134078502655,-0.07165184617042542,0.7213339805603027,0.6501914262771606,-0.059286560863256454,0.7795648574829102,0.5893619656562805,-0.03756025806069374,0.7712256908416748,0.5572605133056641,-0.0832524299621582,0.763813853263855,0.6628089547157288,-0.064592644572258,0.7667668461799622,0.6610527038574219,-0.04115387052297592,0.8378775715827942,0.6117497682571411,-0.058900073170661926,0.8279697895050049,0.5999993085861206,-0.08202208578586578,0.811826229095459,0.6717976331710815,-0.07015488296747208,0.809552788734436,0.6786520481109619,-0.05595992133021355
cerrar_derecha,0.7834025025367737,0.8619678020477295,-6.92717378569796e-07,0.712796688079834,0.8421327471733093,-0.03681112080812454,0.6500492095947266,0.7586331367492676,-0.056371476501226425,0.6852261424064636,0.6802570223808289,-0.07634765654802322,0.7640610337257385,0.6624824404716492,-0.0873783677816391,0.6605054140090942,0.598388671875,-0.014705133624374866,0.630376398563385,0.5305522084236145,-0.06617316603660583,0.6437747478485107,0.6164335012435913,-0.08883742988109589,0.6614397168159485,0.6469295620918274,-0.09870436787605286,0.7185498476028442,0.5826699733734131,-0.01948370225727558,0.699642539024353,0.5352030396461487,-0.07005071640014648,0.7072920203208923,0.6481562852859497,-0.06963139772415161,0.7188878655433655,0.653494656085968,-0.057519037276506424,0.7762088179588318,0.5917110443115234,-0.035602182149887085,0.767862856388092,0.5556601285934448,-0.08208177238702774,0.7618910074234009,0.6602305173873901,-0.06336797773838043,0.7650087475776672,0.6617256999015808,-0.03958530351519585,0.8348134756088257,0.6150288581848145,-0.05715077742934227,0.8256185054779053,0.5988249182701111,-0.08095050603151321,0.8100377917289734,0.669822096824646,-0.06890889257192612,0.8069919943809509,0.6789292097091675,-0.054262466728687286
cerrar_derecha,0.8307165503501892,0.6259149312973022,-7.525604246438888e-07,0.7551797032356262,0.586104154586792,-0.029357725754380226,0.6951383948326111,0.4789562225341797,-0.045672234147787094,0.7274318337440491,0.37901046872138977,-0.06559260934591293,0.8006044030189514,0.34589555859565735,-0.07707851380109787,0.6903029680252075,0.35712873935699463,-0.0031751804053783417,0.6625438332557678,0.2506611943244934,-0.055466800928115845,0.6820480227470398,0.3411983549594879,-0.07985938340425491,0.6988800764083862,0.38965633511543274,-0.08846177905797958,0.7510186433792114,0.33817189931869507,-0.01107835117727518,0.7330389618873596,0.24536405503749847,-0.06026848778128624,0.746709942817688,0.3595047891139984,-0.06275596469640732,0.7534867525100708,0.3872761130332947,-0.050985150039196014,0.8135910034179688,0.3393424153327942,-0.029659897089004517,0.8043453097343445,0.25829991698265076,-0.07333466410636902,0.8043462634086609,0.36648911237716675,-0.05379393696784973,0.8035786151885986,0.3939993381500244,-0.027957310900092125,0.8764790892601013,0.3532193601131439,-0.05284096300601959,0.8656206727027893,0.28402355313301086,-0.07119005918502808,0.8561344146728516,0.3574041426181793,-0.05246369168162346,0.8543407320976257,0.3908332586288452,-0.03240340203046799
cerrar_derecha,0.8301164507865906,0.6197773218154907,-7.598655429319479e-07,0.7559971213340759,0.5825806260108948,-0.03101957216858864,0.6962118148803711,0.4764333963394165,-0.048586275428533554,0.729620099067688,0.3765268325805664,-0.06945151090621948,0.8014492392539978,0.34075650572776794,-0.08185259997844696,0.6899349689483643,0.3502688407897949,-0.005871946457773447,0.6631860733032227,0.24245670437812805,-0.06098578870296478,0.6811739802360535,0.3296978175640106,-0.08701560646295547,0.6959531307220459,0.381131112575531,-0.0960438922047615,0.7511663436889648,0.3304153084754944,-0.013303585350513458,0.7342402338981628,0.24105983972549438,-0.06387760490179062,0.747090220451355,0.35636526346206665,-0.06667179614305496,0.7516584992408752,0.38243356347084045,-0.05521317571401596,0.814376175403595,0.3310157060623169,-0.03171151876449585,0.805482029914856,0.25089651346206665,-0.07706518471240997,0.806537926197052,0.3611583411693573,-0.05708503723144531,0.8051034212112427,0.3868843615055084,-0.031017746776342392,0.8771318793296814,0.3445999324321747,-0.05483914539217949,0.8677846789360046,0.2804921865463257,-0.07478389143943787,0.8587273359298706,0.35549402236938477,-0.05614285171031952,0.8558858633041382,0.38626089692115784,-0.03595813363790512
cerrar_derecha,0.8240358233451843,0.6206214427947998,-7.642195214430103e-07,0.7476131319999695,0.5858803987503052,-0.029271190986037254,0.6846373081207275,0.47649461030960083,-0.0448860228061676,0.7188519239425659,0.37534570693969727,-0.06391409039497375,0.7930955290794373,0.34250393509864807,-0.07477374374866486,0.681311309337616,0.35475075244903564,-0.006075235549360514,0.6516988277435303,0.24420711398124695,-0.05964216962456703,0.668066680431366,0.33056414127349854,-0.08435928076505661,0.6848273277282715,0.38339343667030334,-0.09262581169605255,0.7423520684242249,0.33476120233535767,-0.013504387810826302,0.7235679626464844,0.24136263132095337,-0.06226342171430588,0.7353562116622925,0.35718539357185364,-0.06297189742326736,0.7429052591323853,0.38580936193466187,-0.0502198189496994,0.8053712844848633,0.3352586627006531,-0.03166913613677025,0.7959867119789124,0.2510165572166443,-0.07542139291763306,0.795624315738678,0.3613559603691101,-0.0545819029211998,0.7964596748352051,0.3908185660839081,-0.028173768892884254,0.8683339357376099,0.34816765785217285,-0.054436903446912766,0.8585876226425171,0.2777467370033264,-0.07396713644266129,0.8482670783996582,0.35257405042648315,-0.055314190685749054,0.8466573357582092,0.3874984681606293,-0.03526164963841438
cerrar_derecha,0.8264970183372498,0.6350871324539185,-7.727869046902924e-07,0.7521769404411316,0.6016747951507568,-0.030974451452493668,0.6870794892311096,0.48868972063064575,-0.04649452865123749,0.7183374166488647,0.38266798853874207,-0.0654614120721817,0.7931677103042603,0.35570114850997925,-0.07601185888051987,0.6814144849777222,0.36681148409843445,-0.004324384965002537,0.6529866456985474,0.2563229203224182,-0.05760224163532257,0.6716892719268799,0.34364086389541626,-0.08196199685335159,0.6882280111312866,0.39620065689086914,-0.09032302349805832,0.7420937418937683,0.34548962116241455,-0.011768730357289314,0.7238671779632568,0.25365808606147766,-0.061403144150972366,0.7381941080093384,0.3685092329978943,-0.06302470713853836,0.7438279986381531,0.3943019211292267,-0.050626225769519806,0.8057786226272583,0.3452256917953491,-0.030363256111741066,0.7961010932922363,0.26318880915641785,-0.07515453547239304,0.7979847192764282,0.3730124831199646,-0.055602043867111206,0.7972189784049988,0.39889758825302124,-0.0299442820250988,0.8692618012428284,0.35781607031822205,-0.053797293454408646,0.8585092425346375,0.29388096928596497,-0.07352161407470703,0.8498793244361877,0.3679632842540741,-0.05590226128697395,0.8482411503791809,0.3987063467502594,-0.03677821904420853
cerrar_derecha,0.48236313462257385,0.6750945448875427,-8.330700893566245e-07,0.39034685492515564,0.6418421864509583,-0.02062680386006832,0.3056524395942688,0.5457782745361328,-0.03320189565420151,0.30895745754241943,0.4505203664302826,-0.05082762613892555,0.3791860342025757,0.4197169840335846,-0.061095964163541794,0.3302972614765167,0.386699914932251,0.009824554435908794,0.2802237272262573,0.3279564380645752,-0.03516571596264839,0.29749277234077454,0.42595916986465454,-0.05752541124820709,0.32375821471214294,0.46336859464645386,-0.0672253966331482,0.38116660714149475,0.36807847023010254,-0.0020142372231930494,0.3298954367637634,0.3133126199245453,-0.04675900563597679,0.342197984457016,0.42088285088539124,-0.048831239342689514,0.36723607778549194,0.4452931880950928,-0.03712361678481102,0.4370732307434082,0.37128931283950806,-0.023937704041600227,0.39117252826690674,0.3330463767051697,-0.06887999922037125,0.3960420489311218,0.4418254792690277,-0.05220479518175125,0.41757866740226746,0.46713128685951233,-0.027042606845498085,0.4973824620246887,0.3915933668613434,-0.049462590366601944,0.44229716062545776,0.3582839071750641,-0.07091768831014633,0.4364665448665619,0.43686148524284363,-0.05515212193131447,0.4540538489818573,0.466501921415329,-0.03622569143772125
